;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-02 20:30:00;0,150555;0,080110;0,333793
2018-01-02 20:45:00;0,148374;0,077582;0,328722
2018-01-02 21:00:00;0,146197;0,075047;0,323691
2018-01-02 21:15:00;0,144024;0,072504;0,318701
2018-01-02 21:30:00;0,138672;0,067875;0,304893
2018-01-02 21:45:00;0,135492;0,065791;0,296064
2018-01-02 22:00:00;0,132312;0,063710;0,287220
2018-01-02 22:15:00;0,129130;0,061632;0,278361
2018-01-02 22:30:00;0,119722;0,056912;0,259726
2018-01-02 22:45:00;0,113497;0,054269;0,249955
2018-01-02 23:00:00;0,107273;0,051623;0,240207
2018-01-02 23:15:00;0,101052;0,048973;0,230481
2018-01-02 23:30:00;0,087654;0,043125;0,206715
2018-01-02 23:45:00;0,080483;0,039918;0,192729
2018-01-03 00:00:00;0,073311;0,036713;0,178739
2018-01-03 00:15:00;0,066139;0,033508;0,164746
2018-01-03 00:30:00;0,058005;0,030088;0,147029
2018-01-03 00:45:00;0,057049;0,029862;0,143375
2018-01-03 01:00:00;0,056093;0,029635;0,139725
2018-01-03 01:15:00;0,055138;0,029408;0,136079
2018-01-03 01:30:00;0,053873;0,029292;0,131897
2018-01-03 01:45:00;0,053570;0,029388;0,131447
2018-01-03 02:00:00;0,053268;0,029483;0,131005
2018-01-03 02:15:00;0,052966;0,029576;0,130572
2018-01-03 02:30:00;0,052845;0,029636;0,129651
2018-01-03 02:45:00;0,053036;0,029578;0,129297
2018-01-03 03:00:00;0,053228;0,029518;0,128960
2018-01-03 03:15:00;0,053421;0,029454;0,128641
2018-01-03 03:30:00;0,053838;0,029202;0,128443
2018-01-03 03:45:00;0,054076;0,028981;0,128753
2018-01-03 04:00:00;0,054313;0,028761;0,129058
2018-01-03 04:15:00;0,054550;0,028543;0,129357
2018-01-03 04:30:00;0,058385;0,031591;0,133503
2018-01-03 04:45:00;0,061996;0,034827;0,137517
2018-01-03 05:00:00;0,065605;0,038067;0,141507
2018-01-03 05:15:00;0,069213;0,041310;0,145474
2018-01-03 05:30:00;0,076077;0,045562;0,154036
2018-01-03 05:45:00;0,079342;0,046549;0,158733
2018-01-03 06:00:00;0,082608;0,047534;0,163441
2018-01-03 06:15:00;0,085875;0,048516;0,168160
2018-01-03 06:30:00;0,094202;0,051612;0,181774
2018-01-03 06:45:00;0,099271;0,053703;0,190766
2018-01-03 07:00:00;0,104342;0,055801;0,199751
2018-01-03 07:15:00;0,109425;0,057919;0,208742
2018-01-03 07:30:00;0,118679;0,062045;0,221806
2018-01-03 07:45:00;0,122900;0,064086;0,226022
2018-01-03 08:00:00;0,127141;0,066148;0,230280
2018-01-03 08:15:00;0,131401;0,068230;0,234577
2018-01-03 08:30:00;0,137272;0,071966;0,239901
2018-01-03 08:45:00;0,139008;0,073745;0,241202
2018-01-03 09:00:00;0,140759;0,075548;0,242520
2018-01-03 09:15:00;0,142515;0,077359;0,243841
2018-01-03 09:30:00;0,147800;0,082495;0,252101
2018-01-03 09:45:00;0,151483;0,085998;0,259336
2018-01-03 10:00:00;0,155147;0,089486;0,266527
2018-01-03 10:15:00;0,158788;0,092951;0,273666
2018-01-03 10:30:00;0,163337;0,096932;0,282869
2018-01-03 10:45:00;0,164374;0,097634;0,285117
2018-01-03 11:00:00;0,165408;0,098339;0,287345
2018-01-03 11:15:00;0,166400;0,098990;0,289499
2018-01-03 11:30:00;0,167889;0,100106;0,295102
2018-01-03 11:45:00;0,168425;0,100653;0,298559
2018-01-03 12:00:00;0,168906;0,101109;0,301954
2018-01-03 12:15:00;0,169352;0,101502;0,305313
2018-01-03 12:30:00;0,170432;0,102520;0,308716
2018-01-03 12:45:00;0,170977;0,103032;0,308587
2018-01-03 13:00:00;0,171489;0,103508;0,308379
2018-01-03 13:15:00;0,172003;0,104001;0,308144
2018-01-03 13:30:00;0,173206;0,105153;0,309486
2018-01-03 13:45:00;0,173740;0,105640;0,310698
2018-01-03 14:00:00;0,174226;0,106063;0,311821
