;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-02 15:00:00;0,131983;0,117265;0,145294
2018-01-02 15:15:00;0,132098;0,116935;0,145402
2018-01-02 15:30:00;0,132171;0,116587;0,145583
2018-01-02 15:45:00;0,132062;0,116563;0,145539
2018-01-02 16:00:00;0,131964;0,116527;0,145514
2018-01-02 16:15:00;0,131877;0,116487;0,145507
2018-01-02 16:30:00;0,131506;0,116198;0,145296
2018-01-02 16:45:00;0,131189;0,115918;0,145031
2018-01-02 17:00:00;0,130873;0,115640;0,144771
2018-01-02 17:15:00;0,130561;0,115366;0,144515
2018-01-02 17:30:00;0,129669;0,113524;0,144133
2018-01-02 17:45:00;0,129076;0,111941;0,143982
2018-01-02 18:00:00;0,128488;0,110364;0,143839
2018-01-02 18:15:00;0,127904;0,108791;0,143703
2018-01-02 18:30:00;0,127064;0,107168;0,143372
2018-01-02 18:45:00;0,126810;0,107118;0,143180
2018-01-02 19:00:00;0,126556;0,107069;0,142986
2018-01-02 19:15:00;0,126300;0,107018;0,142791
2018-01-02 19:30:00;0,125790;0,107086;0,142061
2018-01-02 19:45:00;0,125534;0,107203;0,141525
2018-01-02 20:00:00;0,125273;0,107315;0,140981
2018-01-02 20:15:00;0,125009;0,107422;0,140430
2018-01-02 20:30:00;0,124307;0,107494;0,139576
2018-01-02 20:45:00;0,123857;0,107444;0,139252
2018-01-02 21:00:00;0,123409;0,107397;0,138930
2018-01-02 21:15:00;0,122963;0,107351;0,138612
2018-01-02 21:30:00;0,121970;0,107148;0,137241
2018-01-02 21:45:00;0,121411;0,106978;0,136168
2018-01-02 22:00:00;0,120854;0,106810;0,135096
2018-01-02 22:15:00;0,120297;0,106641;0,134025
2018-01-02 22:30:00;0,119019;0,105633;0,132467
2018-01-02 22:45:00;0,118296;0,104790;0,131976
2018-01-02 23:00:00;0,117578;0,103952;0,131494
2018-01-02 23:15:00;0,116864;0,103121;0,131021
2018-01-02 23:30:00;0,116018;0,101957;0,130313
2018-01-02 23:45:00;0,115903;0,101643;0,130109
2018-01-03 00:00:00;0,115790;0,101334;0,129912
