;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-02 22:45:00;0,108927;0,070253;0,135350
2018-01-02 23:00:00;0,107627;0,068615;0,134160
2018-01-02 23:15:00;0,106336;0,066982;0,132980
2018-01-02 23:30:00;0,102703;0,063490;0,127972
2018-01-02 23:45:00;0,100391;0,061648;0,124181
2018-01-03 00:00:00;0,098077;0,059804;0,120386
2018-01-03 00:15:00;0,095761;0,057960;0,116588
2018-01-03 00:30:00;0,091586;0,054974;0,109587
2018-01-03 00:45:00;0,089764;0,053853;0,106426
2018-01-03 01:00:00;0,087945;0,052734;0,103267
2018-01-03 01:15:00;0,086129;0,051616;0,100112
2018-01-03 01:30:00;0,083366;0,049977;0,095702
2018-01-03 01:45:00;0,082466;0,049481;0,094499
2018-01-03 02:00:00;0,081572;0,048988;0,093301
2018-01-03 02:15:00;0,080681;0,048497;0,092107
2018-01-03 02:30:00;0,079506;0,047539;0,090843
2018-01-03 02:45:00;0,079293;0,047110;0,090847
2018-01-03 03:00:00;0,079085;0,046683;0,090858
2018-01-03 03:15:00;0,078884;0,046260;0,090876
2018-01-03 03:30:00;0,078616;0,045873;0,090912
2018-01-03 03:45:00;0,078644;0,045958;0,091033
2018-01-03 04:00:00;0,078674;0,046044;0,091154
2018-01-03 04:15:00;0,078705;0,046131;0,091278
2018-01-03 04:30:00;0,079487;0,046724;0,098481
2018-01-03 04:45:00;0,080326;0,047276;0,105657
2018-01-03 05:00:00;0,081148;0,047819;0,112815
2018-01-03 05:15:00;0,081952;0,048352;0,119955
2018-01-03 05:30:00;0,089438;0,051035;0,148085
2018-01-03 05:45:00;0,096172;0,053211;0,169150
2018-01-03 06:00:00;0,102921;0,055394;0,190245
2018-01-03 06:15:00;0,109686;0,057583;0,211372
2018-01-03 06:30:00;0,119418;0,068816;0,230213
2018-01-03 06:45:00;0,122454;0,077892;0,228052
2018-01-03 07:00:00;0,125476;0,086962;0,225866
2018-01-03 07:15:00;0,128478;0,096021;0,223653
2018-01-03 07:30:00;0,133144;0,106541;0,225013
2018-01-03 07:45:00;0,134843;0,108014;0,228674
2018-01-03 08:00:00;0,136540;0,109483;0,232344
2018-01-03 08:15:00;0,138238;0,110951;0,236025
2018-01-03 08:30:00;0,138201;0,109584;0,231714
2018-01-03 08:45:00;0,136476;0,106742;0,223800
